Date,Open,High,Low,Close,Adj Close,Volume,Return_Open_1,Return_High_1,Return_Low_1,Return_Close_1,MA_Close_5,MA_Close_10,Vol_Close_5,Vol_High_5,Rolling_High_5,Rolling_Low_5,HL_Ratio_5,Close_vs_MA5,RSI_14,MACD,MA_Close_5_lag,Vol_Close_5_lag,HL_Ratio_5_lag,Close_vs_MA5_lag,RSI_14_lag,MACD_lag,Target
2022-01-12,140.203751,152.936478,138.546265,151.70311,151.70311,2242337550,0.0313580968341811,0.06725401555720106,0.03289467190310301,0.08217249528731395,142.23887340000002,149.13649149999998,5.816307202872849,3.9731222970566016,152.936478,130.796997,0.14593953281511493,0.06653762346236358,38.622377987067786,-11.78707111666617,139.1788148,2.8716591292661526,0.14070060551124952,0.007221201024338653,26.29297994260223,-12.671423527378352,-0.037527707902626425
2022-01-13,151.690598,157.543732,146.01004,146.01004,146.01004,2177023564,0.08192966962774043,0.03012527854865346,0.053872076594775026,-0.037527707902626425,142.9381898,146.707721,6.062565496524898,6.36860954256824,157.543732,130.796997,0.18318421801678844,0.021490759077739563,34.61322050272352,-11.414024856231663,142.23887340000002,5.816307202872849,0.14593953281511493,0.06653762346236358,38.622377987067786,-11.78707111666617,0.0010203887349116904
2022-01-14,146.025909,150.469482,142.390686,146.159027,146.159027,1822320951,-0.03734370537585976,-0.04490340497964087,-0.024788391264052908,0.0010203887349116904,144.0021942,144.5297333,6.0688856107788425,6.1466835564756055,157.543732,130.796997,0.18299748944004668,0.014977777331673492,35.731717928812486,-10.979792784880061,142.9381898,6.062565496524898,0.18318421801678844,0.021490759077739563,34.61322050272352,-11.414024856231663,0.011235371729725486
2022-01-15,146.180023,149.350189,144.419144,147.801178,147.801178,1123271784,0.0010553880544581491,-0.007438671185164305,0.014245721100044427,0.011235371729725486,146.3714416,143.79987799999998,4.151289494319657,5.2078270896312935,157.543732,134.133972,0.1583868296367706,0.009767864443851915,30.313970623352233,-10.383458828295403,144.0021942,6.0688856107788425,0.18299748944004668,0.014977777331673492,35.731717928812486,-10.979792784880061,0.0003744489776666014
2022-01-16,147.786606,151.772339,146.401779,147.856522,147.856522,1172854751,0.010990441559856647,0.01621792390232588,0.013728339229043044,0.0003744489776666014,147.90597540000002,143.5423951,2.2955423682377742,3.1688700510377226,157.543732,138.546265,0.12848582357428912,-0.0003343570120561967,31.217090030203394,-9.793500693326848,146.3714416,4.151289494319657,0.1583868296367706,0.009767864443851915,30.313970623352233,-10.383458828295403,-0.05363653826511637
2022-01-17,147.876785,148.205872,137.500031,139.92601,139.92601,1487772250,0.0006101973814866973,-0.023498794467416022,-0.0608035507546667,-0.05363653826511637,145.55055539999998,143.8947144,3.263420704957329,3.644543241547372,157.543732,137.500031,0.1432449978385005,-0.038643242442755965,30.476453138405418,-9.852309371703882,147.90597540000002,2.2955423682377742,0.12848582357428912,-0.0003343570120561967,31.217090030203394,-9.793500693326848,0.011871838552389253
2022-01-18,139.93277,142.466492,134.895798,141.587189,141.587189,1449435942,-0.053720501159123836,-0.038725726062999795,-0.018939872093556062,0.011871838552389253,144.6659852,143.8020875,3.6805055264035276,3.5982116863413376,151.772339,134.895798,0.119195395566473,-0.021282101633936845,32.90728918985785,-9.65359181348984,145.55055539999998,3.263420704957329,0.1432449978385005,-0.038643242442755965,30.476453138405418,-9.852309371703882,-0.04092743164778848
2022-01-19,141.546997,142.294083,133.355179,135.792389,135.792389,1444663456,0.011535732480676254,-0.0012101722838798307,-0.01142080793354305,-0.04092743164778848,142.5926576,143.2974259,5.225001979402598,4.251031975700304,151.772339,133.355179,0.13562733622721665,-0.04769017363485906,36.21697336350037,-9.850152224421976,144.6659852,3.6805055264035276,0.119195395566473,-0.021282101633936845,32.90728918985785,-9.65359181348984,-0.06323701249559709
2022-01-20,135.791336,143.617401,127.174042,127.205284,127.205284,984099352,-0.04066254404535338,0.009299880726593532,-0.04635093324721939,-0.06323701249559709,138.4734788,142.4224602,7.648643578373125,4.169580979160702,151.772339,127.174042,0.19337480509064378,-0.08137438950511877,34.29801364699196,-10.576911324446598,142.5926576,5.225001979402598,0.13562733622721665,-0.04769017363485906,36.21697336350037,-9.850152224421976,-0.11980026710211188
2022-01-21,127.333336,128.432861,107.908997,111.966057,111.966057,3771688473,-0.06228674265344881,-0.10572911008186256,-0.15148567032256474,-0.11980026710211188,131.2953858,139.6006806,12.155079283603524,7.42518612021214,148.205872,107.908997,0.3599025997673563,-0.14722016834197071,33.74560537701747,-12.241439709657385,138.4734788,7.648643578373125,0.19337480509064378,-0.08137438950511877,34.29801364699196,-10.576911324446598,-0.15886679835479067
2022-01-22,111.97654,113.587677,89.287155,94.178368,94.178368,4039466376,-0.12060310742192447,-0.11558711597960901,-0.1725698738539846,-0.15886679835479067,122.14585740000003,133.8482064,19.20676831311426,13.04407821399804,143.617401,89.287155,0.5768866795398281,-0.22896797317008322,22.172194123556736,-14.825014749812226,131.2953858,12.155079283603524,0.3599025997673563,-0.14722016834197071,33.74560537701747,-12.241439709657385,0.0573364787973391
2022-01-23,94.307602,104.519203,93.593483,99.578224,99.578224,2548191912,-0.15779142666847892,-0.07983677666020052,0.04823009535918137,0.0573364787973391,113.7440644,129.2050248,17.70580322207937,17.292176501688836,143.617401,89.287155,0.5456036854001333,-0.12454135936433086,27.222148511805855,-16.249479447941354,122.14585740000003,19.20676831311426,0.5768866795398281,-0.22896797317008322,22.172194123556736,-14.825014749812226,-0.07961642296412126
2022-01-24,99.617516,99.770515,81.226051,91.650162,91.650162,4664539688,0.05630419910369465,-0.04543364150987643,-0.13213988414129227,-0.07961642296412126,104.91561900000002,123.7541383,14.716372987644013,18.018111591637137,143.617401,81.226051,0.6807554797339038,-0.12643929594505865,26.33700033234652,-17.812771784675675,113.7440644,17.70580322207937,0.5456036854001333,-0.12454135936433086,27.222148511805855,-16.249479447941354,0.03349901334598853
2022-01-25,91.660156,99.701233,87.757126,94.720352,94.720352,2842652332,-0.07987912487197527,-0.0006944135749925834,0.08040616181131348,0.03349901334598853,98.4186326,118.44605570000002,8.098559711855671,12.14708038730637,128.432861,81.226051,0.4983808548346611,-0.0375770370132128,25.413819369777215,-18.589663481152115,104.91561900000002,14.716372987644013,0.6807554797339038,-0.12643929594505865,26.33700033234652,-17.812771784675675,-0.0262066910393239
2022-01-26,94.718834,103.721558,89.807556,92.238045,92.238045,3177186515,0.03336976646646773,0.040323723980424594,0.023364826236447235,-0.0262066910393239,94.47303020000001,112.88420800000002,3.1294864330706753,5.663490450183341,113.587677,81.226051,0.3508490016240045,-0.02365738873060952,14.358233306236485,-19.1845100868684,98.4186326,8.098559711855671,0.4983808548346611,-0.0375770370132128,25.413819369777215,-18.589663481152115,-0.02824813773969299
2022-01-27,92.218056,94.059998,86.186035,89.632492,89.632492,2513945822,-0.026402119772715917,-0.09314900572550219,-0.04032534857089309,-0.02824813773969299,93.563855,107.8548562,3.8205277080256947,4.155429650916061,104.519203,81.226051,0.25987397516516675,-0.04201796730158247,14.910077634134808,-19.639781483519414,94.47303020000001,3.1294864330706753,0.3508490016240045,-0.02365738873060952,14.358233306236485,-19.1845100868684,0.018747721529375837
2022-01-28,89.529091,93.36467,87.574242,91.312897,91.312897,2156098049,-0.029158769080970544,-0.007392387994734907,0.016107099021320497,0.018747721529375837,91.9107896,102.82742699999999,1.8450460182190722,4.350248976455581,103.721558,81.226051,0.24635629510254178,-0.006505140502024331,16.501835108260792,-19.638611022393917,93.563855,3.8205277080256947,0.25987397516516675,-0.04201796730158247,14.910077634134808,-19.639781483519414,0.05377762792916313
2022-01-29,91.354698,98.611046,90.963799,96.223488,96.223488,1727329992,0.020391215632916515,0.05619230486221392,0.03870495390642372,0.05377762792916313,92.8254548,98.8705369,2.64410466133673,4.2706865221950014,103.721558,86.186035,0.18223744913508017,0.03660669594693977,19.707517030447278,-19.0221641024535,91.9107896,1.8450460182190722,0.24635629510254178,-0.006505140502024331,16.501835108260792,-19.638611022393917,-0.03040642218249257
2022-01-30,96.249001,97.298325,91.707024,93.297676,93.297676,1110338981,0.053574726939604224,-0.01331210907143198,0.008170558048042932,-0.03040642218249257,92.54091960000001,95.47977610000001,2.459304469935385,4.149637006127479,103.721558,86.186035,0.18795240944694055,0.00817753274195887,19.00181388677207,-18.5558141782557,92.8254548,2.64410466133673,0.18223744913508017,0.03660669594693977,19.707517030447278,-19.0221641024535,0.06903882579025876
2022-01-31,93.30117,100.725075,89.585991,99.738838,99.738838,1888454241,-0.030627133470195786,0.0352190029992808,-0.023128359284671555,0.06903882579025876,94.0410782,94.2570542,4.020529537490713,3.0920395150706406,100.725075,86.186035,0.14577109871683086,0.0605879888773968,26.774163256792235,-17.465153147294387,92.54091960000001,2.459304469935385,0.18795240944694055,0.00817753274195887,19.00181388677207,-18.5558141782557,0.10266956388643712
2022-02-01,99.725945,112.980125,99.477859,109.978981,109.978981,3568466349,0.0688606048562949,0.1216683134760634,0.11041757633735376,0.10266956388643712,98.110376,95.83711550000001,7.356014911304502,7.424453660244022,112.980125,87.574242,0.2310067139101789,0.1209719652893797,33.380353667195905,-15.594736052982313,94.0410782,4.020529537490713,0.14577109871683086,0.0605879888773968,26.774163256792235,-17.465153147294387,-0.07402669060918102
2022-02-02,110.019455,111.957367,97.735596,101.837601,101.837601,3297984784,0.10321797401869692,-0.009052547959209605,-0.01751407818296526,-0.07402669060918102,100.21531680000001,96.0630532,6.363498017776833,7.552260316426569,112.980125,89.585991,0.229720002928977,0.016187986545386,32.57647346688482,-14.60104657962691,98.110376,7.356014911304502,0.2310067139101789,0.1209719652893797,33.380353667195905,-15.594736052982313,-0.003717320481655884
2022-02-03,101.828102,102.668465,94.635315,101.459038,101.459038,2618951519,-0.07445367730643633,-0.08296820699615066,-0.03172110394661117,-0.003717320481655884,101.2624268,97.0439408,5.960418957240323,6.9827460493504185,112.980125,89.585991,0.23057713202445299,0.0019416007122594614,35.57325183394907,-13.68632000557777,100.21531680000001,6.363498017776833,0.229720002928977,0.016187986545386,32.57647346688482,-14.60104657962691,0.10561119256817711
2022-02-04,101.340935,112.410332,100.677376,112.174248,112.174248,3121470028,-0.00478420976559103,0.09488665287827182,0.06384573243085828,0.10561119256817711,105.0377412,98.78933040000001,5.6229878419696275,5.940397756759862,112.980125,89.585991,0.20855173461916138,0.06794231024457709,50.12288901109062,-11.958909840660894,101.2624268,5.960418957240323,0.23057713202445299,0.0019416007122594614,35.57325183394907,-13.68632000557777,0.015333768941334827
2022-02-05,112.205482,118.21312,110.534065,113.894302,113.894302,2337469324,0.10720788198766867,0.051621482623145414,0.09790371374001645,0.015333768941334827,107.86883400000002,100.9549561,5.847153815186951,5.616587977391046,118.21312,94.635315,0.20701478990581987,0.0558592113825942,64.36198901130791,-10.332029650590286,105.0377412,5.6229878419696275,0.20855173461916138,0.06794231024457709,50.12288901109062,-11.958909840660894,0.012340011531042163
2022-02-06,113.902824,115.866486,112.186356,115.299759,115.299759,1488437091,0.015127086214914097,-0.019850876112566935,0.01494825147342591,0.012340011531042163,108.93298960000001,103.52168280000001,6.742785426713147,5.927717118818651,118.21312,94.635315,0.20449136411464658,0.05844665994551912,62.15992110373952,-8.82754826349121,107.86883400000002,5.847153815186951,0.20701478990581987,0.0558592113825942,64.36198901130791,-10.332029650590286,0.017826481319878608
2022-02-07,115.276192,121.554031,113.140465,117.355148,117.355148,2501444983,0.01205736567163602,0.04908705870306622,0.008504679481700987,0.017826481319878608,112.036499,106.12590789999999,6.210675909130603,7.230607717144648,121.554031,94.635315,0.22937822889542084,0.04747246698595964,71.86831444300142,-7.384262034128781,108.93298960000001,6.742785426713147,0.20449136411464658,0.05844665994551912,62.15992110373952,-8.82754826349121,-0.0320366516857019
2022-02-08,117.408913,119.969551,110.241943,113.595482,113.595482,2670414753,0.018500966791130675,-0.013035190910287453,-0.025618791649831028,-0.0320366516857019,114.4637878,107.8631073,1.9608080724386798,3.590359919461431,121.554031,100.677376,0.18378068064361924,-0.007585855899834182,65.87167247107598,-6.469247466575538,112.036499,6.210675909130603,0.22937822889542084,0.04747246698595964,71.86831444300142,-7.384262034128781,0.003731636087428166
2022-02-09,113.534035,116.827324,109.978653,114.019379,114.019379,1844036035,-0.03300326952179512,-0.02619187096899272,-0.0023882924487280853,0.003731636087428166,114.83281400000001,109.93527759999999,1.5535184414792222,2.3076644522928986,121.554031,109.978653,0.10152114580452153,-0.007083645968999908,68.97220266952681,-5.644816948218164,114.4637878,1.9608080724386798,0.18378068064361924,-0.007585855899834182,65.87167247107598,-6.469247466575538,-0.06855478488441866
2022-02-10,114.021645,114.788422,106.202805,106.202805,106.202805,2534257400,0.00429483546497756,-0.01745226998437461,-0.03433255360928995,-0.06855478488441866,113.2945146,110.5816743,4.225461617912257,2.852799965345341,121.554031,106.202805,0.14454633283932564,-0.06259534828352586,63.23205099001102,-5.55811156832884,114.83281400000001,1.5535184414792222,0.10152114580452153,-0.007083645968999908,68.97220266952681,-5.644816948218164,-0.09247329201898193
2022-02-11,106.229767,107.84539,95.604286,96.381882,96.381882,2244853464,-0.06833683201115026,-0.060485473003540395,-0.09979509486590299,-0.09247329201898193,109.51093920000001,109.2219644,8.394299045471612,5.36331781842203,121.554031,95.604286,0.26923882851758374,-0.11988808876912638,53.58207746720185,-6.210275153106963,113.2945146,4.225461617912257,0.14454633283932564,-0.06259534828352586,63.23205099001102,-5.55811156832884,-0.004810831562720513
2022-02-12,96.401489,99.553658,93.498642,95.918205,95.918205,1722515979,-0.09251905824099188,-0.0768853633892,-0.022024577433693696,-0.004810831562720513,105.2235506,108.6300248,8.848436756795277,8.163302025064791,119.969551,93.498642,0.27597377369603604,-0.088434058221183,49.769798947205494,-6.6874456408606875,109.51093920000001,8.394299045471612,0.26923882851758374,-0.11988808876912638,53.58207746720185,-6.210275153106963,-0.027878993356891972
2022-02-13,95.892586,97.206215,91.815704,93.244102,93.244102,1150014559,-0.005278995223818624,-0.02357967599744048,-0.017999598325716935,-0.027878993356891972,101.1532746,107.80853119999999,8.714378233254465,8.78946186797736,116.827324,91.815704,0.2682380918848895,-0.07818998081155548,49.95944816563618,-7.198405713706364,105.2235506,8.848436756795277,0.27597377369603604,-0.088434058221183,49.769798947205494,-6.6874456408606875,0.034202388479219865
2022-02-14,93.193687,97.74173,91.207695,96.433273,96.433273,1787236369,-0.028145022598514525,0.00550906132905189,-0.006622058901819188,0.034202388479219865,97.63605340000001,106.2344337,4.966112659629536,7.658774694061714,114.788422,91.207695,0.24452895008551662,-0.01231901903154975,47.36835702742015,-7.262290640138659,101.1532746,8.714378233254465,0.2682380918848895,-0.07818998081155548,49.95944816563618,-7.198405713706364,0.08752200083471189
